Date,Open,High,Low,Close,Adj Close,Volume
19-06-2013,11820.9502,11867.2002,11738.7002,11852.65039,11852.5127,0
20-06-2013,11852.65039,11852.65039,11347.54981,11375.40039,11375.26856,0
21-06-2013,11375.40039,11420.25,11210.75,11340.15039,11340.01856,0
24-06-2013,11340.15039,11340.15039,11134.2002,11178.29981,11178.16992,0
25-06-2013,11178.29981,11325.5,11107.79981,11181.04981,11180.91992,0
26-06-2013,11181.04981,11261.65039,11033.75,11066.54981,11066.4209,0
27-06-2013,11066.54981,11277.04981,11066.54981,11235.75,11235.61914,0
28-06-2013,11235.75,11654.7002,11235.75,11617.25,11617.11523,0
01-07-2013,11617.25,11733.09961,11597.4502,11714.90039,11714.76465,0
02-07-2013,11714.90039,11752.90039,11590.5,11614.25,11614.11523,0
03-07-2013,11614.25,11614.25,11322.79981,11357.79981,11357.66797,0
04-07-2013,11357.79981,11454.29981,11273.59961,11381.2002,11381.06836,0
05-07-2013,11381.2002,11530.65039,11381.2002,11434.29981,11434.16699,0
08-07-2013,11434.29981,11434.29981,11176.65039,11283.29981,11283.16895,0
09-07-2013,11283.29981,11458.29981,11283.29981,11442.4502,11442.31738,0
10-07-2013,11442.4502,11540.90039,11317.2002,11364.4502,11364.31836,0
11-07-2013,11364.4502,11710.4502,11364.4502,11655.29981,11655.16406,0
12-07-2013,11655.29981,11743.25,11589.4502,11722.79981,11722.66309,0
15-07-2013,11722.79981,11811.90039,11621.75,11790.25,11790.11328,0
16-07-2013,11790.25,11790.25,11209.75,11226.15039,11226.01953,0
17-07-2013,11226.15039,11264,10829.75,10971.59961,10971.47168,0
18-07-2013,10971.59961,11236.84961,10837.75,11187.7002,11187.57031,0
19-07-2013,11187.7002,11237.90039,10934.25,10973.90039,10973.77246,0
22-07-2013,10973.90039,11132.2002,10948.40039,11086.9502,11086.82129,0
23-07-2013,11086.9502,11285.79981,11086.9502,11239.7002,11239.56934,0
24-07-2013,11239.7002,11239.7002,10661.29981,10720.15039,10720.02539,0
25-07-2013,10720.15039,10772.7002,10594.59961,10614,10613.87695,0
26-07-2013,10614,10723.29981,10352.9502,10465.25,10465.12793,0
29-07-2013,10465.25,10465.25,10310.65039,10331,10330.87988,0
30-07-2013,10331,10449.7002,10195.5,10209.54981,10209.43066,0
31-07-2013,10209.54981,10209.54981,9863.049805,10015.75,10015.63379,0
01-08-2013,10015.75,10219.40039,9867.599609,10142.9502,10142.83203,0
02-08-2013,10142.9502,10219.59961,9958.400391,9997.799805,9997.683594,0
05-08-2013,9997.799805,10117.65039,9818.5,10094.90039,10094.7832,0
06-08-2013,10094.90039,10094.90039,9660.299805,9703.099609,9702.987305,0
07-08-2013,9703.099609,9848.349609,9667.549805,9757.25,9757.136719,0
08-08-2013,9757.25,9909.75,9724.799805,9816.400391,9816.286133,0
12-08-2013,9816.400391,9853.950195,9669.099609,9711.400391,9711.287109,0
13-08-2013,9711.400391,10007.59961,9582.549805,9985.650391,9985.53418,0
14-08-2013,9985.650391,10071.25,9912.349609,10026.40039,10026.28418,0
16-08-2013,10026.40039,10026.40039,9420.150391,9450.849609,9450.740234,0
19-08-2013,9425.5,9425.5,9087,9145,9144.893555,0
20-08-2013,8939.200195,9277.049805,8860.150391,9218.950195,9218.842773,60800
21-08-2013,9652,9766.099609,9129.25,9264.400391,9264.292969,88400
22-08-2013,9194.849609,9373.799805,9005.25,9268.900391,9268.792969,73300
23-08-2013,9322.799805,9493.849609,9215.849609,9470.099609,9469.989258,53500
26-08-2013,9529.700195,9586.650391,9294.049805,9373.549805,9373.44043,39800
27-08-2013,9208.150391,9208.150391,8842.5,8870.5,8870.396484,54300
28-08-2013,8729.25,8869.700195,8366.75,8760.849609,8760.748047,68000
29-08-2013,8897,8958.349609,8759.849609,8904.599609,8904.496094,56800
30-08-2013,8891.900391,9135.549805,8846.549805,9049.200195,9049.094727,79300
02-09-2013,9112.799805,9233.599609,9086.75,9139.5,9139.393555,0
03-09-2013,9220.950195,9220.950195,8625.400391,8664.200195,8664.099609,47700
04-09-2013,8688.650391,8916.75,8605.650391,8845.75,8845.647461,0
05-09-2013,9253.450195,9704.599609,9253.450195,9682.400391,9682.288086,95300
06-09-2013,9746.650391,9989.849609,9568.5,9961.400391,9961.28418,67700
10-09-2013,10084,10304.90039,10084,10188.25,10188.13184,54700
11-09-2013,10112.65039,10409.15039,9980.5,10369.09961,10368.97949,62600
12-09-2013,10338.29981,10358.25,10070.9502,10158.54981,10158.43164,54800
13-09-2013,10067.15039,10272.40039,10037.29981,10180.4502,10180.33203,50600
16-09-2013,10418.5,10536.7002,10175.04981,10368.40039,10368.28027,50000
17-09-2013,10320.84961,10334.29981,10223.9502,10279.59961,10279.48047,34200
18-09-2013,10327.15039,10481.5,10241.9502,10447.84961,10447.72852,35000
19-09-2013,10984.5,11219.4502,10984.5,11148.65039,11148.52051,91500
20-09-2013,11163.9502,11188.09961,10409.79981,10686.79981,10686.67578,89800
23-09-2013,10466.29981,10509.54981,10177.90039,10211.7002,10211.58106,54800
24-09-2013,10063.04981,10289.75,10046.7002,10175.90039,10175.78223,55000
25-09-2013,10191.84961,10232.4502,9919.700195,10081.7002,10081.58301,48300
26-09-2013,10091.40039,10189.40039,10051.2002,10098.25,10098.13281,45300
27-09-2013,10131.65039,10131.65039,9883.950195,9899.75,9899.634766,34300
30-09-2013,9783.900391,9815,9587.75,9617.799805,9617.688477,37000
01-10-2013,9685.150391,9912.950195,9582.75,9883.299805,9883.18457,43000
03-10-2013,9946.299805,10241.4502,9888.700195,10222.9502,10222.83106,41700
04-10-2013,10171.4502,10328.75,10111.75,10197.15039,10197.03223,39300
07-10-2013,10124.15039,10124.15039,9877.450195,10082.09961,10081.98242,30300
08-10-2013,10418.84961,10451.15039,10090.59961,10141.4502,10141.33203,41800
09-10-2013,10004.40039,10360.34961,9947.25,10334.9502,10334.83008,41700
10-10-2013,10309.2002,10372.04981,10199.54981,10288.9502,10288.83106,31800
11-10-2013,10423.59961,10649.29981,10307.90039,10622.15039,10622.02734,41400
14-10-2013,10588.9502,10706.79981,10550,10665.25,10665.12598,37500
15-10-2013,10738.2002,10738.2002,10339.09961,10389.25,10389.12891,38000
17-10-2013,10406.04981,10416.2002,10274.34961,10336.54981,10336.42969,42000
18-10-2013,10387.29981,10784,10387.29981,10744.90039,10744.77539,37500
21-10-2013,10751.7002,10871.75,10700.54981,10797.54981,10797.42383,32800
22-10-2013,10743.79981,10907.54981,10707.84961,10809.09961,10808.97363,49100
23-10-2013,10837.04981,10912.79981,10732.34961,10880.65039,10880.52441,49000
24-10-2013,10839.4502,11091.59961,10839.4502,10902.4502,10902.32324,41800
25-10-2013,10880.84961,10951.75,10797.59961,10896.5,10896.37305,30400
28-10-2013,10924.4502,11002.40039,10752.34961,10773.2002,10773.0752,28173000
29-10-2013,10779.65039,11268.2002,10669,11241.65039,11241.51953,53600
30-10-2013,11284.84961,11366.4502,11211.5,11249.34961,11249.21875,35800
31-10-2013,11211.29981,11512.5,11170.04981,11473.15039,11473.0166,79500
01-11-2013,11472.2002,11694.4502,11443.59961,11628.65039,11628.51563,88500
05-11-2013,11539.75,11736.2002,11462.09961,11498.90039,11498.7666,58800
06-11-2013,11510.40039,11510.40039,11269.9502,11292.54981,11292.41895,34800
07-11-2013,11320.84961,11398.59961,11024.75,11054.90039,11054.77148,44200
08-11-2013,11011.04981,11067,10841.59961,10913.15039,10913.02344,42000
11-11-2013,10786.25,10940.5,10674.5,10758.4502,10758.3252,40200
12-11-2013,10755.65039,10860.34961,10543.15039,10583.04981,10582.92676,41600
13-11-2013,10469.09961,10652.29981,10412.04981,10523.34961,10523.22754,55000
14-11-2013,10660.65039,10891.90039,10660.65039,10811.2002,10811.07422,36300
18-11-2013,10962.25,11156.59961,10962.25,11142.29981,11142.16992,35600
19-11-2013,11159.04981,11207.7002,11107.34961,11187.84961,11187.71973,36600
20-11-2013,11127.34961,11156.5,10905.54981,10967.15039,10967.02246,34300
21-11-2013,10866.29981,10866.29981,10657.84961,10706.90039,10706.77637,37500
22-11-2013,10796.4502,10820,10630.54981,10677.34961,10677.22559,31700
25-11-2013,10780.59961,11097.9502,10780.59961,11083.40039,11083.27148,35900
26-11-2013,11040.65039,11133.40039,10893.29981,10909.34961,10909.22266,66600
27-11-2013,10941.59961,10961.34961,10827.75,10899.29981,10899.17285,30100
28-11-2013,10994.25,11062.15039,10843,10906.75,10906.62305,30900
29-11-2013,10941.59961,11186.15039,10941.59961,11153.9502,11153.82031,31900
02-12-2013,11180.29981,11347.4502,11180.29981,11284.34961,11284.21875,25900
03-12-2013,11250.7002,11310.7002,11174.5,11211.29981,11211.16992,24300
04-12-2013,11158.7002,11216.04981,11107.75,11156.75,11156.62012,27800
05-12-2013,11469.34961,11685.54981,11469.34961,11665.09961,11664.96387,55100
06-12-2013,11648.34961,11770.65039,11579.5,11720.2002,11720.06445,39300
09-12-2013,12206.9502,12225.9502,12007.29981,12065.90039,12065.75977,45100
10-12-2013,12041,12067.4502,11774.9502,11843.4502,11843.3125,37400
11-12-2013,11747.4502,11877.75,11687.59961,11784.34961,11784.21289,28300
12-12-2013,11736.25,11781.7002,11622.7002,11635.5,11635.36523,26800
13-12-2013,11483.84961,11534.34961,11349.84961,11366.90039,11366.76856,29800
16-12-2013,11347.2002,11440.84961,11309.7002,11372.9502,11372.81836,25600
17-12-2013,11412.7002,11418.09961,11178,11208.65039,11208.52051,25500
18-12-2013,11129.65039,11572.29981,11117.4502,11357.90039,11357.76856,49400
19-12-2013,11505.54981,11505.54981,11040.15039,11087.4502,11087.32129,32100
20-12-2013,11117.7002,11318.54981,11074.54981,11292.34961,11292.21875,24700
23-12-2013,11258.65039,11453.4502,11258.65039,11378.5,11378.36816,27400
24-12-2013,11399.15039,11405,11287.29981,11330.65039,11330.51856,23600
26-12-2013,11335.79981,11426.4502,11317.4502,11385.75,11385.61719,30300
27-12-2013,11409.25,11514.4502,11409.25,11459.7002,11459.56738,21100
30-12-2013,11532.59961,11552.40039,11355.04981,11376,11375.86816,18500
31-12-2013,11410.25,11427.84961,11316.54981,11385.25,11385.11719,16700
01-01-2014,null,null,null,null,null,null
02-01-2014,11383.79981,11578.90039,11150.2002,11183.2002,11183.07031,39900
03-01-2014,11098.25,11208,11052.59961,11181.65039,11181.52051,28200
06-01-2014,11174.34961,11174.34961,10996.9502,11049.04981,11048.9209,20500
07-01-2014,11097.79981,11154.09961,10892.15039,11036.75,11036.62207,30300
08-01-2014,11071.75,11122.75,10988.79981,11053.7002,11053.57129,33400
09-01-2014,11068.90039,11090.25,10925.15039,10970.4502,10970.32227,29400
10-01-2014,10969.34961,11056.90039,10788.2002,10805.29981,10805.17383,35900
13-01-2014,10814.65039,11070.2002,10814.65039,11021.59961,11021.47168,26100
14-01-2014,10989.15039,11065.65039,10922.59961,10948.90039,10948.77344,21600
15-01-2014,11000.2002,11164.09961,10986.09961,11125.40039,11125.27148,35900
16-01-2014,11187.34961,11192.79981,11070,11092.54981,11092.4209,22800
17-01-2014,11080.09961,11081.9502,10893.75,10911.34961,10911.22266,30600
20-01-2014,10909.90039,11022.4502,10876.25,11007.5,11007.37207,17600
21-01-2014,11067.04981,11190.09961,11036.40039,11171.5,11171.37012,22400
22-01-2014,11164.25,11248.34961,11094.79981,11207.34961,11207.21973,21600
23-01-2014,11183.75,11221.09961,11122.34961,11199,11198.87012,21100
24-01-2014,11063.2002,11132.7002,10972.09961,10982.40039,10982.27246,26100
27-01-2014,10802.29981,10802.29981,10520.90039,10540.40039,10540.27832,37200
28-01-2014,10541.5,10708,10333.40039,10507.59961,10507.47754,46700
29-01-2014,10609.90039,10644.2002,10406.9502,10437.75,10437.62891,27900
30-01-2014,10287.84961,10314.25,10101.2002,10153.15039,10153.03223,47900
31-01-2014,10193.54981,10266.4502,10130.29981,10237.75,10237.63086,44100
03-02-2014,10205.4502,10222.65039,10089.25,10102.09961,10101.98242,30400
04-02-2014,9983.650391,10222.09961,9944,10191.2002,10191.08203,35500
05-02-2014,10215.65039,10254.04981,10112.5,10231.65039,10231.53125,27700
06-02-2014,10257.09961,10321.5,10107.79981,10205.2002,10205.08203,34800
07-02-2014,10311.9502,10321.09961,10180.84961,10263.2002,10263.08106,23100
10-02-2014,10287.34961,10310.29981,10187.79981,10213.90039,10213.78125,18000
11-02-2014,10242.09961,10296.79981,10200.59961,10245.4502,10245.33106,15200
12-02-2014,10307.59961,10395.15039,10307.59961,10348.79981,10348.67969,24100
13-02-2014,10360.7002,10386.65039,10113.79981,10135.7002,10135.58203,25800
14-02-2014,10169,10229.4502,10064.75,10203.75,10203.63184,28300
17-02-2014,null,null,null,null,null,null
18-02-2014,10324.34961,10618.84961,10296.25,10575.2002,10575.07715,26100
19-02-2014,10548.34961,10630.15039,10520.29981,10609.59961,10609.47656,20200
20-02-2014,10515.29981,10525.7002,10419.09961,10428.29981,10428.17871,24200
21-02-2014,10429.29981,10584.75,10429.29981,10554.34961,10554.22656,16400
24-02-2014,10508.9502,10711.65039,10471.4502,10683.5,10683.37598,21300
25-02-2014,10742.15039,10768.9502,10611.75,10666.75,10666.62598,19100
26-02-2014,10659.2002,10758.65039,10659.2002,10730.40039,10730.27539,20100
28-02-2014,10793.59961,10793.59961,10688.9502,10764.7002,10764.5752,23200
03-03-2014,10705.4502,10836.2002,10613,10651.9502,10651.82617,24100
04-03-2014,10661.40039,10936.75,10661.40039,10929.04981,10928.92285,36100
05-03-2014,10987.59961,11122.54981,10899.40039,11098.79981,11098.6709,46400
06-03-2014,11147.59961,11303.2002,11117.25,11278.34961,11278.21875,37200
07-03-2014,11357.90039,11947.5,11332.59961,11884.75,11884.61231,70900
10-03-2014,11784.54981,12157.90039,11784.54981,12108.09961,12107.95898,60300
11-03-2014,12132,12285.4502,11994.84961,12043.15039,12043.01074,55500
12-03-2014,11997.84961,12142.90039,11887.75,12024.09961,12023.95996,33100
13-03-2014,12062.34961,12308.7002,12062.34961,12141.4502,12141.30859,34400
14-03-2014,11984.5,12090.04981,11867.15039,12055.84961,12055.70996,34700
18-03-2014,12093.2002,12268.75,12052.34961,12114.84961,12114.70898,38200
19-03-2014,12190.84961,12256.4502,12132.40039,12186.54981,12186.4082,33300
20-03-2014,12160.65039,12160.65039,11989.9502,12017.25,12017.11035,22800
21-03-2014,12083.4502,12123.15039,12043.40039,12092.34961,12092.20898,33500
22-03-2014,null,null,null,null,null,null
24-03-2014,12134.65039,12423,12134.65039,12408.15039,12408.00586,31000
25-03-2014,12403.65039,12523.7002,12394.29981,12450,12449.85547,25000
26-03-2014,12529.4502,12570.59961,12469.15039,12518.34961,12518.2041,36200
27-03-2014,12560.90039,12767.5,12513.09961,12604.9502,12604.80371,55400
28-03-2014,12693.25,12787.5,12633.29981,12754.7002,12754.55176,48600
31-03-2014,12855.5,12869.34961,12660.04981,12742.04981,12741.90137,40600
01-04-2014,12806.15039,12806.15039,12509.9502,12588.5,12588.35352,37900
02-04-2014,12674.34961,12740.15039,12542.34961,12715.29981,12715.15234,40400
03-04-2014,12749.84961,12754.75,12518,12563.84961,12563.70313,35400
04-04-2014,12523.29981,12656.5,12430.84961,12551.7002,12551.55469,29600
07-04-2014,12562.34961,12615.34961,12439.54981,12506.4502,12506.30469,27600
09-04-2014,12593.15039,12957.54981,12548.4502,12937.40039,12937.25,40100
10-04-2014,12937.40039,13055.59961,12881.2002,12949.40039,12949.25,38400
11-04-2014,12822.25,12934.90039,12777.9502,12840.2002,12840.05078,25000
15-04-2014,12830.5,12831.59961,12537.7002,12579.90039,12579.75391,27100
16-04-2014,12557.40039,12727.04981,12514.75,12563.15039,12563.00391,30600
17-04-2014,12564.54981,12819.09961,12514.79981,12787.25,12787.10156,32600
21-04-2014,12845.29981,13002.75,12838.84961,12958.5,12958.34961,30100
22-04-2014,12989.54981,13040.15039,12913.90039,12987.09961,12986.94824,24800
23-04-2014,12961.34961,13176.04981,12957.90039,13122.09961,13121.94727,49600
24-04-2014,null,null,null,null,null,null
25-04-2014,13134.5,13268.59961,12968.79981,13034.5,13034.34863,40100
28-04-2014,13038.9502,13116,12927.75,13081.54981,13081.39746,29700
29-04-2014,13107.54981,13124.29981,12897.34961,12910.54981,12910.39941,28100
30-04-2014,12946.09961,13100.75,12738.59961,12855.84961,12855.7002,41100
02-05-2014,12920.34961,12995.59961,12818.84961,12842,12841.85059,19400
05-05-2014,12841.40039,12981.59961,12773.04981,12880.65039,12880.50098,33000
06-05-2014,12961.5,13012.54981,12917.15039,12966.04981,12965.89941,24600
07-05-2014,12944.90039,13017,12877.75,12938.2002,12938.04981,25800
08-05-2014,12982.75,13095.5,12952.5,13037.40039,13037.24902,23500
09-05-2014,13023.40039,13814.25,13017.90039,13750.5,13750.33984,50600
12-05-2014,13801,14152.4502,13801,14085.04981,14084.88574,44400
13-05-2014,14269.25,14367.75,14105.65039,14165.54981,14165.38477,62500
14-05-2014,14124.54981,14320.75,14063.59961,14207.09961,14206.93457,55100
15-05-2014,14186.09961,14301.29981,14159.09961,14236.54981,14236.38477,55300
16-05-2014,14675.59961,15742.04981,14468.09961,14853,14852.82715,103900
19-05-2014,15032,15305.65039,15032,15222.15039,15221.97363,57800
20-05-2014,15351.65039,15362.54981,15087.7002,15111.2002,15111.02441,46800
21-05-2014,15126.59961,15126.59961,14857.5,14952.09961,14951.92578,36900
22-05-2014,15009.90039,15204.4502,14938.25,15055.54981,15055.375,37500
23-05-2014,15091.7002,15321.25,14972.59961,15285.5,15285.32227,53900
26-05-2014,15431.9502,15568.04981,14969.25,15175.90039,15175.72363,52800
27-05-2014,15141.5,15158.40039,14934.9502,15084,15083.82422,30600
28-05-2014,15075.59961,15198.34961,15032.4502,15173.34961,15173.17285,27000
29-05-2014,15169.25,15254.5,15007.5,15030.29981,15030.125,44800
30-05-2014,15093.09961,15108.79981,14709.29981,14793.40039,14793.22852,43300
02-06-2014,14786.4502,15321.79981,14770,15287.25,15287.07227,33500
03-06-2014,15335.84961,15414.04981,15148.5,15257.5,15257.32227,36300
04-06-2014,15221.29981,15396.90039,15171.15039,15333.40039,15333.22266,32600
05-06-2014,15250.59961,15337.15039,15152.40039,15282.15039,15281.97266,34700
06-06-2014,15405.75,15576.04981,15320.75,15543.15039,15542.96973,39700
09-06-2014,15625.40039,15725.79981,15522.84961,15567.40039,15567.21973,41900
10-06-2014,15585.40039,15585.40039,15337.84961,15427.79981,15427.62012,30500
11-06-2014,15436.04981,15660.04981,15367.59961,15450.54981,15450.37012,40200
12-06-2014,15456.25,15518.75,15293.40039,15464.84961,15464.66992,26800
13-06-2014,15506.75,15599.75,15083.90039,15106.90039,15106.72461,33000
16-06-2014,15055.2002,15091.29981,14858.90039,15030,15029.8252,32700
17-06-2014,14982.34961,15393.75,14933.25,15373.2002,15373.02148,36300
18-06-2014,15369.5,15461.54981,15128.4502,15220.40039,15220.22363,36100
19-06-2014,15282.04981,15332.75,14976.15039,15067.40039,15067.22559,26200
20-06-2014,15064.4502,15195.54981,14978.5,14997.65039,14997.47656,21900
23-06-2014,15014.2002,15148,14940.34961,15076.34961,15076.17481,25000
24-06-2014,15142.34961,15341.9502,15142.34961,15309.5,15309.32227,29100
25-06-2014,15320.9502,15320.9502,15221.15039,15237.84961,15237.67285,23400
26-06-2014,15247.09961,15333.25,15020.65039,15050,15049.8252,37300
27-06-2014,15092.25,15117.15039,14946.84961,14992.34961,14992.17578,20200
30-06-2014,15059.09961,15329.9502,15059.09961,15241.90039,15241.72363,29800
01-07-2014,15288.79981,15365.65039,15261.15039,15321.34961,15321.17188,24800
02-07-2014,15464.54981,15519.29981,15414.84961,15490.34961,15490.16992,23700
03-07-2014,15512.75,15554.7002,15431.5,15451.65039,15451.4707,22300
04-07-2014,15458.75,15582.65039,15305,15556.15039,15555.96973,20800
07-07-2014,15589.5,15592.79981,15349.2002,15367.59961,15367.4209,33200
08-07-2014,15437.40039,15437.40039,14889.34961,14997.5,14997.32617,26400
09-07-2014,15008.25,15093.4502,14827.09961,14931.09961,14930.92578,30700
10-07-2014,14940,15371.04981,14621.9502,14821.7002,14821.52832,48100
11-07-2014,14796.90039,14918.84961,14406.65039,14447.2002,14447.03223,33000
